-0.6125  	-0.1379  	-0.7622  	-1.6458  	-0.9439  	-1.6596  	0.15059  	-0.0366  	0.28000  	0.80071  	0.12132  	-0.0848  	0.49473  	0.21113  	0.12336  	1.08802  	-0.1989  	0.33199  	0.20806  	0.80730  	-0.0483  	0.35219  	-0.5138  	0.02006  	0.37428  	-0.2877  	0.11107  	0.73246  	0.03493  	0.43304  	0.05623  	0.22819  	0.06011  	-0.0344  	0.26127  	-0.0631  	-0.1903  	-0.3916  	-0.0518  	0.53970  	-0.0870  	0.19488  	-0.0289  	0.32417  	0.05589  	-0.0941  	0.01544  	0.04569  	0.07394  	-0.1396  	-0.0131  	-0.0126  	-0.0628  	-0.0206  	0.01841  	-0.0395  	-0.0212  	-0.0383  	-0.0220  	-0.0131  	0.01714  	0.02809  	0.01463  	0.01194  	0.04605  	-0.2040  	0.15428  	-0.0117  	-0.0526  	0.09499  	
-0.5397  	-0.1679  	-0.8127  	-1.4473  	-0.8373  	-1.5708  	0.15705  	0.01009  	0.28178  	0.67951  	0.17140  	-0.0642  	0.46267  	0.20337  	0.19777  	1.17798  	-0.1784  	0.27940  	0.24828  	0.77327  	0.11107  	0.35555  	-0.5404  	0.11963  	0.40864  	-0.3030  	0.22174  	0.60953  	-0.0631  	0.44101  	0.02270  	0.27629  	0.05469  	-0.0566  	0.32700  	-0.1183  	-0.0608  	-0.3681  	-0.1107  	0.53334  	-0.1535  	0.22155  	-0.0868  	0.31225  	0.06039  	-0.0805  	0.00136  	0.04691  	0.07000  	-0.1506  	-0.0120  	-0.0152  	-0.0760  	-0.0185  	0.00962  	-0.0266  	-0.0192  	-0.0488  	-0.0138  	-6.6618  	0.01519  	0.01927  	0.00285  	0.00648  	0.04413  	-0.2039  	0.15457  	-0.0105  	-0.0507  	0.08747  	
-0.4807  	-0.1461  	-0.8204  	-1.4026  	-0.8438  	-1.6012  	0.14265  	0.00430  	0.26943  	0.71647  	0.15494  	-0.0174  	0.47126  	0.20986  	0.18577  	1.13352  	-0.1933  	0.28517  	0.20899  	0.86184  	0.01990  	0.35831  	-0.5888  	0.06399  	0.43791  	-0.2815  	0.18839  	0.67278  	-0.0080  	0.45080  	0.04544  	0.24658  	0.03395  	-0.0332  	0.34769  	-0.0766  	-0.1512  	-0.3777  	-0.0630  	0.55728  	-0.1655  	0.21091  	-0.0757  	0.31215  	0.06379  	-0.0953  	0.00707  	0.05133  	0.06339  	-0.1371  	-0.0027  	-0.0149  	-0.0672  	-0.0185  	0.01474  	-0.0340  	-0.0155  	-0.0458  	-0.0163  	0.00492  	0.00861  	0.01713  	0.01483  	0.00820  	0.04238  	-0.2032  	0.15477  	-0.0093  	-0.0489  	0.10219  	
-0.3857  	-0.1177  	-0.7803  	-1.2759  	-0.7925  	-1.4544  	0.14703  	0.03545  	0.28716  	0.63974  	0.03796  	0.00806  	0.49792  	0.30464  	0.35445  	1.15571  	-0.1815  	0.25758  	0.20666  	0.81354  	0.04677  	0.39151  	-0.5934  	0.06170  	0.43232  	-0.2920  	0.22380  	0.66737  	-0.0023  	0.47960  	0.01474  	0.25387  	0.03568  	-0.0342  	0.33539  	-0.0874  	-0.1381  	-0.3807  	-0.0645  	0.55212  	-0.1868  	0.21115  	-0.0747  	0.32004  	0.05952  	-0.0909  	0.00383  	0.05636  	0.06546  	-0.1481  	-0.0053  	-0.0174  	-0.0616  	-0.0162  	0.01189  	-0.0290  	-0.0136  	-0.0435  	-0.0161  	0.00098  	0.00663  	0.01673  	0.00296  	0.00827  	0.04248  	-0.2030  	0.15517  	-0.0078  	-0.0472  	0.09834  	
-0.3153  	-0.0591  	-0.6990  	-1.2617  	-0.8440  	-1.3798  	0.13979  	0.06155  	0.31601  	0.58176  	-0.1024  	-0.0710  	0.52987  	0.35611  	0.48590  	1.08669  	-0.1625  	0.24874  	0.21083  	0.78898  	0.08551  	0.41329  	-0.5282  	0.06911  	0.41955  	-0.2904  	0.23436  	0.66102  	0.02143  	0.50149  	0.00197  	0.25350  	0.04887  	-0.0389  	0.29386  	-0.1223  	-0.1316  	-0.3844  	-0.0513  	0.54993  	-0.1474  	0.19471  	-0.0492  	0.33809  	0.06017  	-0.0847  	0.01094  	0.06645  	0.06888  	-0.1512  	-0.0085  	-0.0162  	-0.0640  	-0.0206  	0.00825  	-0.0267  	-0.0217  	-0.0439  	-0.0165  	-0.0058  	0.01122  	0.01621  	-0.0062  	0.00504  	0.04341  	-0.2017  	0.15588  	-0.0063  	-0.0452  	0.10061  	
-0.2613  	-0.0333  	-0.6440  	-1.2282  	-0.8715  	-1.3334  	0.14210  	0.07109  	0.32102  	0.59078  	-0.1741  	-0.1206  	0.55909  	0.36669  	0.54956  	1.10555  	-0.1471  	0.26294  	0.20527  	0.80637  	0.09578  	0.42752  	-0.5415  	0.05860  	0.47845  	-0.3044  	0.24155  	0.67891  	0.06241  	0.51540  	-0.0037  	0.24758  	0.03749  	-0.0287  	0.26767  	-0.1180  	-0.1337  	-0.3899  	-0.0411  	0.55700  	-0.1379  	0.19979  	-0.0618  	0.31908  	0.05923  	-0.0851  	7.12699  	0.06303  	0.07662  	-0.1544  	-0.0013  	-0.0138  	-0.0674  	-0.0209  	0.00810  	-0.0291  	-0.0187  	-0.0403  	-0.0179  	-0.0090  	0.01179  	0.01582  	0.00273  	0.00525  	0.04544  	-0.2011  	0.15600  	-0.0052  	-0.0439  	0.11397  	
-0.2294  	-0.0422  	-0.6326  	-1.2155  	-0.8764  	-1.2638  	0.14230  	0.09915  	0.34336  	0.63144  	-0.1369  	-0.1405  	0.53316  	0.27370  	0.48855  	1.17688  	-0.1467  	0.28682  	0.22513  	0.77230  	0.12045  	0.42123  	-0.4956  	0.04693  	0.44186  	-0.3156  	0.22995  	0.60821  	0.02096  	0.49146  	-0.0012  	0.25782  	0.04962  	-0.0298  	0.27334  	-0.1306  	-0.1158  	-0.3694  	-0.0508  	0.56139  	-0.1367  	0.18507  	-0.0464  	0.33052  	0.05202  	-0.0850  	-0.0029  	0.06362  	0.07841  	-0.1508  	-0.0039  	-0.0184  	-0.0652  	-0.0179  	0.01460  	-0.0274  	-0.0206  	-0.0459  	-0.0232  	-0.0011  	0.00911  	0.02342  	0.00429  	0.00619  	0.04849  	-0.1996  	0.15615  	-0.0046  	-0.0438  	0.12052  	
-0.3471  	-0.0939  	-0.6003  	-1.5704  	-1.0266  	-1.4196  	0.13506  	0.02713  	0.29416  	0.68319  	0.15912  	-0.1550  	0.43986  	0.14030  	0.15134  	1.20440  	-0.1901  	0.27759  	0.23247  	0.73512  	0.14669  	0.37272  	-0.4938  	0.09752  	0.34915  	-0.2991  	0.25432  	0.48101  	-0.1177  	0.41074  	0.03602  	0.29611  	0.04692  	-0.0404  	0.31244  	-0.1071  	-0.0379  	-0.3311  	-0.1120  	0.53044  	-0.0829  	0.18611  	-0.0323  	0.33456  	0.05109  	-0.0861  	0.00211  	0.04937  	0.06492  	-0.1408  	-0.0114  	-0.0136  	-0.0574  	-0.0151  	0.00939  	-0.0341  	-0.0262  	-0.0438  	-0.0148  	-0.0016  	0.01423  	0.01422  	0.01304  	0.00758  	0.05233  	-0.1983  	0.15642  	-0.0046  	-0.0442  	0.13121  	
-0.5118  	-0.1693  	-0.6907  	-1.6882  	-1.1078  	-1.4684  	0.12196  	-0.0413  	0.26041  	0.64853  	0.18573  	-0.2060  	0.38085  	-0.0052  	0.08170  	1.12718  	-0.1488  	0.27433  	0.24021  	0.70623  	0.13627  	0.38777  	-0.4313  	0.09214  	0.38564  	-0.2924  	0.31865  	0.48916  	-0.1351  	0.41154  	0.02733  	0.30402  	0.01921  	-0.0659  	0.28969  	-0.0685  	-0.0285  	-0.3230  	-0.1251  	0.52423  	-0.0899  	0.20665  	-0.0343  	0.33874  	0.05328  	-0.0901  	0.00533  	0.03488  	0.05827  	-0.1452  	-0.0068  	-0.0112  	-0.0553  	-0.0195  	0.01101  	-0.0289  	-0.0204  	-0.0386  	-0.0198  	-0.0049  	0.01592  	0.01297  	0.00626  	0.01091  	0.05506  	-0.1962  	0.15673  	-0.0047  	-0.0442  	0.11806  	
-0.4555  	-0.1604  	-0.6747  	-1.6342  	-1.0371  	-1.4789  	0.11302  	-0.0273  	0.26784  	0.66438  	0.17197  	-0.1774  	0.38246  	0.07191  	0.13382  	1.18074  	-0.1629  	0.26640  	0.23947  	0.69497  	0.11553  	0.37602  	-0.4574  	0.09039  	0.39554  	-0.2959  	0.29759  	0.48972  	-0.1165  	0.42932  	0.03476  	0.30773  	0.01079  	-0.0598  	0.31549  	-0.0459  	-0.0215  	-0.3170  	-0.1425  	0.50771  	-0.1071  	0.20379  	-0.0479  	0.33090  	0.05433  	-0.0840  	0.00732  	0.04103  	0.05553  	-0.1447  	-0.0098  	-0.0135  	-0.0617  	-0.0210  	0.01659  	-0.0328  	-0.0212  	-0.0376  	-0.0226  	-0.0079  	0.01288  	0.00968  	0.01213  	0.00822  	0.05780  	-0.1959  	0.15641  	-0.0049  	-0.0443  	0.10236  	
-0.3814  	-0.1485  	-0.6188  	-1.6255  	-1.0348  	-1.5024  	0.14897  	-0.0429  	0.29567  	0.75681  	0.22209  	-0.1307  	0.40573  	0.03923  	-0.0043  	1.25201  	-0.1984  	0.30164  	0.24371  	0.77492  	0.06251  	0.35400  	-0.5474  	0.04868  	0.37073  	-0.3036  	0.20617  	0.60688  	-0.0832  	0.42477  	0.02133  	0.30691  	0.01193  	-0.0545  	0.29997  	-0.0049  	-0.0488  	-0.3375  	-0.1282  	0.52744  	-0.0825  	0.18935  	-0.0435  	0.32927  	0.06216  	-0.0915  	0.00586  	0.04756  	0.07067  	-0.1478  	0.00249  	-0.0154  	-0.0584  	-0.0221  	0.01930  	-0.0313  	-0.0170  	-0.0379  	-0.0224  	-0.0012  	0.00929  	0.01081  	0.00625  	0.01038  	0.05894  	-0.1967  	0.15481  	-0.0053  	-0.0454  	0.10497  	
-0.3665  	-0.1651  	-0.6126  	-1.6985  	-1.0656  	-1.4934  	0.16461  	-0.0635  	0.28388  	0.74138  	0.22720  	-0.1725  	0.42899  	0.01502  	-0.0721  	1.24312  	-0.2096  	0.31632  	0.23652  	0.80430  	0.02521  	0.3371  	-0.5393  	0.04290  	0.40533  	-0.3059  	0.19777  	0.65082  	-0.0452  	0.42642  	0.03454  	0.29129  	0.01185  	-0.0508  	0.27315  	0.01508  	-0.0791  	-0.3452  	-0.1163  	0.54280  	-0.0951  	0.20210  	-0.0427  	0.32099  	0.05371  	-0.0864  	0.00662  	0.05029  	0.06839  	-0.1437  	0.00442  	-0.0155  	-0.0597  	-0.0213  	0.01816  	-0.0352  	-0.0170  	-0.0392  	-0.0222  	-0.0028  	0.00969  	0.01008  	0.01181  	0.01051  	0.05865  	-0.1994  	0.15304  	-0.0057  	-0.0474  	0.10068  	
-0.3218  	-0.1065  	-0.5712  	-1.5082  	-1.0099  	-1.4009  	0.14805  	0.00929  	0.28471  	0.63791  	0.10247  	-0.1815  	0.41919  	0.17771  	0.26915  	1.17368  	-0.1505  	0.17321  	0.25248  	0.66504  	0.24695  	0.39862  	-0.4351  	0.24346  	0.38186  	-0.3094  	0.40047  	0.32510  	-0.2541  	0.41065  	0.01351  	0.34681  	0.02501  	-0.0680  	0.40998  	-0.1154  	0.07439  	-0.3138  	-0.1807  	0.52670  	-0.1464  	0.20991  	-0.0738  	0.32897  	0.05904  	-0.0856  	0.00269  	0.04754  	0.07477  	-0.1381  	-0.0069  	-0.0138  	-0.0631  	-0.0185  	0.01375  	-0.0314  	-0.0299  	-0.0399  	-0.0157  	-0.0017  	0.01260  	0.01508  	0.00970  	0.00045  	0.05916  	-0.2012  	0.15069  	-0.0059  	-0.0485  	0.09292  	
-0.2593  	-0.0919  	-0.5780  	-1.5088  	-1.0066  	-1.3847  	0.18429  	0.04559  	0.30043  	0.65990  	0.08729  	-0.1161  	0.49132  	0.27383  	0.24498  	1.16466  	-0.1761  	0.26470  	0.22165  	0.72391  	0.13837  	0.38986  	-0.4674  	0.08991  	0.42278  	-0.3143  	0.29074  	0.49474  	-0.1010  	0.42031  	0.06105  	0.29348  	0.04326  	-0.0657  	0.34283  	-0.0776  	-0.0291  	-0.3401  	-0.1205  	0.54507  	-0.1151  	0.19171  	-0.0416  	0.33905  	0.05377  	-0.0900  	0.00424  	0.06033  	0.06699  	-0.1395  	-0.0077  	-0.0152  	-0.0649  	-0.0158  	0.01773  	-0.0276  	-0.0202  	-0.0454  	-0.0190  	-0.0002  	0.01645  	0.01965  	0.00732  	0.00730  	0.06059  	-0.2032  	0.14809  	-0.0064  	-0.0495  	0.09482  	
-0.1041  	-0.0180  	-0.4749  	-1.4901  	-1.0147  	-1.3649  	0.21152  	0.13008  	0.32263  	0.72098  	0.04375  	-0.2205  	0.55194  	0.44309  	0.33037  	1.13239  	-0.1702  	0.20119  	0.25442  	0.62498  	0.21448  	0.43154  	-0.4578  	0.12020  	0.48525  	-0.3411  	0.39644  	0.37101  	-0.1312  	0.46981  	0.02975  	0.28639  	0.03548  	-0.0660  	0.38567  	-0.1027  	0.01394  	-0.3286  	-0.1188  	0.52649  	-0.1396  	0.19037  	-0.0302  	0.34526  	0.03883  	-0.0885  	-0.0048  	0.07815  	0.07713  	-0.1495  	-0.0082  	-0.0139  	-0.0598  	-0.0150  	0.01492  	-0.0272  	-0.0308  	-0.0475  	-0.0267  	0.00066  	0.01580  	0.01882  	0.00826  	0.00380  	0.06176  	-0.2041  	0.14580  	-0.0069  	-0.0511  	0.11074  	
-0.2725  	-0.0715  	-0.5612  	-1.5635  	-0.9871  	-1.4908  	0.18913  	0.04912  	0.29736  	0.72995  	0.10427  	-0.2265  	0.53160  	0.38331  	0.29444  	1.06798  	-0.1809  	0.21181  	0.21928  	0.68178  	0.19752  	0.43447  	-0.4763  	0.14379  	0.48496  	-0.3191  	0.35715  	0.35143  	-0.1920  	0.43781  	0.05184  	0.27890  	0.05076  	-0.0715  	0.39295  	-0.1335  	0.02557  	-0.3318  	-0.1371  	0.54102  	-0.1286  	0.22258  	-0.0416  	0.32231  	0.04798  	-0.0871  	0.00478  	0.06217  	0.07445  	-0.1432  	-0.0085  	-0.0115  	-0.0691  	-0.0199  	0.01069  	-0.0287  	-0.0269  	-0.0486  	-0.0263  	0.00104  	0.01950  	0.01862  	5.35491  	0.00165  	0.06352  	-0.2056  	0.14399  	-0.0073  	-0.0529  	0.12314  	
-0.5224  	-0.1410  	-0.6197  	-1.6739  	-1.0765  	-1.4982  	0.15547  	0.04769  	0.30281  	0.70526  	0.25212  	-0.2147  	0.43587  	0.12844  	0.10720  	1.12701  	-0.1582  	0.22929  	0.24603  	0.74836  	0.23011  	0.36011  	-0.4207  	0.15962  	0.40758  	-0.3135  	0.32313  	0.42086  	-0.1802  	0.41564  	0.04557  	0.27095  	0.02999  	-0.0544  	0.34780  	-0.1106  	0.03327  	-0.3104  	-0.1460  	0.52565  	-0.1211  	0.18357  	-0.0596  	0.33055  	0.05625  	-0.0845  	0.00574  	0.05129  	0.05938  	-0.1353  	-0.0080  	-0.0133  	-0.0651  	-0.0150  	0.01602  	-0.0317  	-0.0324  	-0.0464  	-0.0246  	-0.0005  	0.01363  	0.01579  	0.01343  	0.00831  	0.06508  	-0.2058  	0.14263  	-0.0077  	-0.0545  	0.14297  	
-0.6814  	-0.2043  	-0.7296  	-1.7821  	-1.1044  	-1.6043  	0.14309  	-0.0644  	0.24729  	0.68486  	0.22135  	-0.2279  	0.38439  	0.00164  	0.01409  	1.07840  	-0.1318  	0.29733  	0.23245  	0.74567  	0.05898  	0.36738  	-0.4229  	0.04669  	0.38921  	-0.2835  	0.20981  	0.58213  	-0.0451  	0.41736  	0.06429  	0.25922  	-0.0063  	-0.0522  	0.21241  	-0.0593  	-0.0541  	-0.3348  	-0.1034  	0.49518  	-0.0602  	0.18229  	-0.0469  	0.33450  	0.05770  	-0.0883  	0.01137  	0.03901  	0.05231  	-0.1419  	-0.0183  	-0.0095  	-0.0589  	-0.0158  	0.01410  	-0.0382  	-0.0234  	-0.0448  	-0.0197  	-0.0052  	0.01845  	0.01744  	0.00906  	0.01078  	0.06602  	-0.2053  	0.14202  	-0.0083  	-0.0556  	0.15503  	
-0.6705  	-0.1857  	-0.7505  	-1.7389  	-1.0784  	-1.5870  	0.11973  	-0.0450  	0.26987  	0.67673  	0.14461  	-0.1710  	0.43007  	0.01589  	0.06417  	1.09062  	-0.1250  	0.29601  	0.22817  	0.73898  	0.00236  	0.37484  	-0.4191  	0.00402  	0.35583  	-0.2653  	0.18523  	0.62777  	0.00375  	0.43482  	0.07390  	0.24531  	0.01329  	-0.0448  	0.16533  	-0.0517  	-0.1067  	-0.3402  	-0.0876  	0.51423  	-0.0378  	0.17617  	-0.0156  	0.33872  	0.05167  	-0.0854  	0.01108  	0.04243  	0.05567  	-0.1382  	-0.0181  	-0.0117  	-0.0614  	-0.0174  	0.01599  	-0.0386  	-0.0296  	-0.0454  	-0.0176  	-0.0076  	0.01577  	0.02246  	0.00778  	0.01014  	0.06662  	-0.2037  	0.14223  	-0.0087  	-0.0569  	0.16338  	
-0.5361  	-0.1446  	-0.7138  	-1.5611  	-0.9778  	-1.5294  	0.09868  	-0.0058  	0.29089  	0.66103  	0.08310  	-0.0783  	0.43266  	0.10781  	0.19762  	1.09376  	-0.1414  	0.30453  	0.22493  	0.72955  	0.05286  	0.38121  	-0.4457  	0.01700  	0.32417  	-0.2730  	0.15174  	0.64981  	0.00426  	0.43367  	0.05614  	0.24885  	0.03994  	-0.0381  	0.21864  	-0.0926  	-0.1240  	-0.3461  	-0.0874  	0.52732  	-0.0491  	0.17858  	-0.0288  	0.34203  	0.04957  	-0.0868  	0.00757  	0.04604  	0.05262  	-0.1412  	-0.0174  	-0.0139  	-0.0663  	-0.0234  	0.01470  	-0.0383  	-0.0227  	-0.0406  	-0.0258  	-0.0112  	0.01420  	0.02026  	0.00979  	0.01031  	0.06707  	-0.2026  	0.14297  	-0.0092  	-0.0582  	0.17391  	
-0.4606  	-0.1258  	-0.6927  	-1.4778  	-0.9616  	-1.4594  	0.08746  	0.02082  	0.29822  	0.62723  	0.04902  	-0.0752  	0.43672  	0.14104  	0.25401  	1.09054  	-0.1306  	0.28992  	0.23155  	0.74408  	0.09846  	0.37780  	-0.4629  	0.05797  	0.34277  	-0.2731  	0.17786  	0.62328  	-0.0317  	0.42924  	0.03715  	0.26985  	0.03840  	-0.0349  	0.25613  	-0.1105  	-0.1016  	-0.3404  	-0.0999  	0.52737  	-0.0853  	0.17572  	-0.0337  	0.34369  	0.05036  	-0.0902  	0.01151  	0.04673  	0.06100  	-0.1429  	-0.0161  	-0.0161  	-0.0658  	-0.0240  	0.01442  	-0.0368  	-0.0256  	-0.0405  	-0.0257  	-0.0078  	0.01351  	0.01546  	0.00499  	0.00560  	0.06534  	-0.2011  	0.14412  	-0.0096  	-0.0580  	0.16759  	
-0.4412  	-0.1338  	-0.6577  	-1.5211  	-1.0011  	-1.4491  	0.08900  	0.01675  	0.28576  	0.62954  	0.10977  	-0.1454  	0.42133  	0.13894  	0.23715  	1.11888  	-0.1640  	0.26750  	0.23671  	0.75623  	0.13683  	0.37130  	-0.4730  	0.10328  	0.37144  	-0.2794  	0.24799  	0.56585  	-0.1251  	0.43417  	0.02587  	0.29480  	0.03790  	-0.0548  	0.32001  	-0.0978  	-0.0333  	-0.3300  	-0.1423  	0.49874  	-0.1226  	0.20259  	-0.0460  	0.32573  	0.05332  	-0.0904  	0.00813  	0.04257  	0.06685  	-0.1429  	-0.0091  	-0.0151  	-0.0562  	-0.0183  	0.01507  	-0.0348  	-0.0144  	-0.0389  	-0.0194  	-0.0008  	0.00896  	0.01736  	0.00637  	0.00986  	0.06344  	-0.2011  	0.14515  	-0.0100  	-0.0570  	0.16096  	
-0.3019  	-0.1270  	-0.6311  	-1.4984  	-0.9694  	-1.4221  	0.13831  	-0.0193  	0.30257  	0.70174  	0.12579  	-0.1333  	0.41720  	0.08035  	0.10788  	1.22113  	-0.1829  	0.29943  	0.23961  	0.74054  	0.11499  	0.37068  	-0.5015  	0.08165  	0.41755  	-0.3122  	0.25285  	0.57368  	-0.0893  	0.44764  	0.02046  	0.30651  	0.01045  	-0.0601  	0.31120  	-0.0366  	-0.0443  	-0.3380  	-0.1190  	0.52042  	-0.1105  	0.19886  	-0.0328  	0.33532  	0.05561  	-0.0863  	-0.0003  	0.04325  	0.07395  	-0.1429  	0.00423  	-0.0170  	-0.0603  	-0.0201  	0.01592  	-0.0281  	-0.0131  	-0.0349  	-0.0176  	-0.0012  	0.00469  	0.01410  	0.00422  	0.00551  	0.06093  	-0.2021  	0.14547  	-0.0104  	-0.0565  	0.15774  	
-0.3107  	-0.1296  	-0.6090  	-1.5243  	-0.9822  	-1.4494  	0.16530  	-0.0239  	0.31006  	0.77004  	0.14131  	-0.1559  	0.41470  	0.07892  	0.03140  	1.24766  	-0.1925  	0.31841  	0.23712  	0.80677  	0.04200  	0.34686  	-0.5651  	0.03180  	0.44593  	-0.3164  	0.22920  	0.64355  	-0.0402  	0.44030  	0.01235  	0.30974  	0.00372  	-0.0520  	0.29545  	0.00039  	-0.0925  	-0.3501  	-0.0897  	0.53315  	-0.1068  	0.20027  	-0.0347  	0.33918  	0.05347  	-0.0851  	0.00137  	0.05469  	0.07306  	-0.1490  	0.00998  	-0.0170  	-0.0570  	-0.0244  	0.02164  	-0.0282  	-0.0121  	-0.0353  	-0.0154  	-0.0019  	0.00988  	0.01292  	0.00641  	0.00925  	0.05916  	-0.2043  	0.14555  	-0.0104  	-0.0562  	0.14015  	
-0.3330  	-0.1254  	-0.6305  	-1.6009  	-1.0086  	-1.4453  	0.15533  	-0.0355  	0.28647  	0.73303  	0.17162  	-0.1915  	0.40161  	0.06207  	0.02999  	1.20646  	-0.1883  	0.27950  	0.23859  	0.76549  	0.08515  	0.35332  	-0.5177  	0.05566  	0.44060  	-0.3189  	0.27339  	0.59067  	-0.0932  	0.43943  	0.02174  	0.32322  	0.00092  	-0.0519  	0.31372  	0.00215  	-0.0342  	-0.3333  	-0.1142  	0.52166  	-0.1032  	0.20281  	-0.0398  	0.34292  	0.05542  	-0.0838  	0.00192  	0.04552  	0.07004  	-0.1459  	0.00431  	-0.0156  	-0.0532  	-0.0154  	0.02041  	-0.0284  	-0.0169  	-0.0392  	-0.0185  	-0.0012  	0.01094  	0.01409  	0.00621  	0.00805  	0.05678  	-0.2059  	0.14602  	-0.0104  	-0.0555  	0.12452  	
-0.3050  	-0.0967  	-0.5932  	-1.5961  	-1.0373  	-1.3979  	0.12990  	-0.0065  	0.27781  	0.66536  	0.22710  	-0.1936  	0.36363  	0.09336  	0.08058  	1.19269  	-0.1589  	0.22242  	0.24906  	0.71485  	0.21635  	0.35612  	-0.4327  	0.12107  	0.38488  	-0.3042  	0.28442  	0.45981  	-0.1815  	0.43049  	0.01794  	0.31855  	-0.0015  	-0.0528  	0.35430  	-0.0537  	0.03494  	-0.3021  	-0.1732  	0.49520  	-0.1043  	0.20221  	-0.0432  	0.33784  	0.05003  	-0.0794  	-0.0021  	0.04078  	0.05779  	-0.1446  	-0.0086  	-0.0139  	-0.0574  	-0.0130  	0.01745  	-0.0331  	-0.0192  	-0.0430  	-0.0275  	-0.0030  	0.00957  	0.01373  	0.00716  	0.00657  	0.05473  	-0.2080  	0.14588  	-0.0104  	-0.0546  	0.12203  	
-0.2807  	-0.0431  	-0.5255  	-1.5988  	-1.0780  	-1.4106  	0.11375  	0.07763  	0.30617  	0.63115  	0.29233  	-0.1648  	0.38460  	0.19525  	0.19652  	1.19156  	-0.1579  	0.17747  	0.25576  	0.66074  	0.34894  	0.38048  	-0.4136  	0.16450  	0.3785  	-0.3154  	0.35259  	0.31056  	-0.2832  	0.41930  	0.03067  	0.31971  	0.01773  	-0.0633  	0.40902  	-0.1196  	0.11633  	-0.2774  	-0.1971  	0.47735  	-0.1184  	0.20659  	-0.0609  	0.34163  	0.04796  	-0.0830  	0.00253  	0.03945  	0.05267  	-0.1378  	-0.0253  	-0.0146  	-0.0524  	-0.0054  	0.01778  	-0.0323  	-0.0267  	-0.0419  	-0.0250  	0.00833  	0.01981  	0.01681  	0.00601  	0.00729  	0.05369  	-0.2096  	0.14521  	-0.0102  	-0.0550  	0.12435  	
-0.1451  	0.00662  	-0.4672  	-1.5328  	-1.0984  	-1.3454  	0.13277  	0.17335  	0.37158  	0.60661  	0.26995  	-0.1483  	0.47290  	0.33182  	0.34262  	1.23406  	-0.1102  	0.13844  	0.25833  	0.62056  	0.41028  	0.41794  	-0.3640  	0.20051  	0.32693  	-0.2952  	0.41559  	0.23732  	-0.3592  	0.40705  	0.03139  	0.32622  	0.06066  	-0.0768  	0.43012  	-0.2090  	0.14621  	-0.2659  	-0.2098  	0.45623  	-0.1622  	0.19832  	-0.0490  	0.33112  	0.05221  	-0.0844  	0.01022  	0.04136  	0.06813  	-0.1301  	-0.0218  	-0.0117  	-0.0601  	-0.0091  	0.01082  	-0.0237  	-0.0369  	-0.0444  	-0.0251  	-0.0003  	0.02159  	0.02403  	0.00525  	2.64775  	0.05404  	-0.2108  	0.14466  	-0.0102  	-0.0555  	0.13090  	
-0.1962  	-0.0222  	-0.4687  	-1.5159  	-1.0776  	-1.3699  	0.14853  	0.17151  	0.35918  	0.65900  	0.17306  	-0.1649  	0.50726  	0.39405  	0.26072  	1.23123  	-0.1375  	0.22658  	0.23865  	0.69877  	0.25917  	0.40442  	-0.4357  	0.14498  	0.33651  	-0.2639  	0.29276  	0.37456  	-0.2085  	0.40851  	0.04582  	0.29871  	0.08453  	-0.0763  	0.33507  	-0.1791  	0.00924  	-0.3006  	-0.1177  	0.46968  	-0.1079  	0.18372  	-0.0211  	0.33402  	0.05047  	-0.0850  	0.00705  	0.05582  	0.07270  	-0.1317  	-0.0186  	-0.0112  	-0.0606  	-0.0152  	0.01613  	-0.0346  	-0.0395  	-0.0428  	-0.0218  	-0.0056  	0.02044  	0.02430  	0.01008  	-2.4946  	0.05468  	-0.2099  	0.14454  	-0.0102  	-0.0556  	0.12914  	
-0.4658  	-0.0962  	-0.6486  	-1.7111  	-1.0662  	-1.6157  	0.16298  	-0.0152  	0.30230  	0.82212  	0.21191  	-0.1404  	0.50053  	0.26285  	0.02458  	1.14785  	-0.2252  	0.31366  	0.24176  	0.76634  	-0.0184  	0.36728  	-0.5125  	0.03189  	0.37688  	-0.2671  	0.13139  	0.61116  	-0.0451  	0.40959  	0.06775  	0.25068  	0.08663  	-0.0615  	0.23067  	-0.0772  	-0.1003  	-0.3479  	-0.0769  	0.54371  	-0.0469  	0.19674  	-0.0039  	0.32699  	0.04532  	-0.0842  	0.00435  	0.06130  	0.06382  	-0.1488  	-0.0159  	-0.0143  	-0.0582  	-0.0185  	0.01460  	-0.0344  	-0.0337  	-0.0485  	-0.0234  	-0.0031  	0.01634  	0.03023  	0.00250  	0.01330  	0.05510  	-0.2083  	0.14557  	-0.0102  	-0.0550  	0.11146  	
